C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_155.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_155.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_155.jpg, 0, 1, 0, 6.901033
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_264.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_264.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_264.jpg, -0.3267295, 1, 0, 8.240934
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_368.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_368.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_368.jpg, -0.6395913, 1, 0, 9.279755
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_475.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_475.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_475.jpg, -0.3481385, 1, 0, 10.3883
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_579.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_579.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_579.jpg, -0.008750049, 1, 0, 11.53574
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_682.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_682.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_682.jpg, 0, 1, 0, 12.93331
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_784.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_784.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_784.jpg, -0.130005, 1, 0, 13.87276
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_887.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_887.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_887.jpg, 0, 1, 0, 14.91087
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_29_993.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_29_993.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_29_993.jpg, 0, 1, 0, 16.03441
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_095.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_095.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_095.jpg, -0.2691379, 1, 0, 16.92037
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_199.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_199.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_199.jpg, -0.5571026, 1, 0, 18.01304
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_302.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_302.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_302.jpg, -0.2472346, 1, 0, 19.1713
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_407.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_407.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_407.jpg, 0, 1, 0, 20.05723
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_513.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_513.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_513.jpg, 0, 1, 0, 21.14985
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_621.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_621.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_621.jpg, 0, 1, 0, 22.32576
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_728.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_728.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_728.jpg, 0, 1, 0, 23.28604
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_835.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_835.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_835.jpg, 0, 1, 0, 24.26859
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_30_942.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_30_942.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_30_942.jpg, -0.3519087, 1, 0, 25.35487
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_050.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_050.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_050.jpg, -0.3267294, 1, 0, 26.1843
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_151.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_151.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_151.jpg, 0, 1, 0, 27.13035
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_258.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_258.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_258.jpg, 0, 1, 0, 28.24122
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_365.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_365.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_365.jpg, 0, 1, 0, 29.16417
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_471.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_471.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_471.jpg, 0, 1, 0, 30.07948
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_581.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_581.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_581.jpg, -0.1636, 1, 0, 30.18359
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_688.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_688.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_688.jpg, -0.0998936, 1, 0, 30.19052
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_790.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_790.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_790.jpg, 0, 1, 0, 30.18994
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_31_900.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_31_900.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_31_900.jpg, 0, 1, 0, 30.19029
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_001.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_001.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_001.jpg, -0.3033277, 1, 0, 30.16939
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_102.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_102.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_102.jpg, -0.6073291, 1, 0, 30.12847
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_212.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_212.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_212.jpg, -0.3135256, 1, 0, 30.19143
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_317.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_317.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_317.jpg, 0, 1, 0, 30.18563
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_428.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_428.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_428.jpg, 0, 1, 0, 30.18923
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_537.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_537.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_537.jpg, 0.09727766, 1, 0, 30.18591
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_638.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_638.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_638.jpg, 0.4313284, 1, 0, 30.1511
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_747.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_747.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_747.jpg, 0.3777057, 1, 0, 30.18168
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_848.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_848.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_848.jpg, 0.07575069, 1, 0, 30.19051
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_32_958.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_32_958.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_32_958.jpg, 0, 1, 0, 30.18964
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_068.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_068.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_068.jpg, 0, 1, 0, 30.19082
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_174.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_174.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_174.jpg, 0, 1, 0, 30.19044
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_286.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_286.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_286.jpg, 0.08670887, 1, 0, 30.19235
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_391.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_391.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_391.jpg, 0, 1, 0, 30.18977
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_492.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_492.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_492.jpg, 0, 1, 0, 30.19025
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_595.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_595.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_595.jpg, -0.311932, 1, 0, 30.16587
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_702.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_702.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_702.jpg, -0.6630726, 1, 0, 30.12072
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_810.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_810.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_810.jpg, -0.3706104, 1, 0, 30.19057
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_33_917.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_33_917.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_33_917.jpg, -0.04826437, 1, 0, 30.18834
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_017.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_017.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_017.jpg, 0, 1, 0, 30.18903
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_121.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_121.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_121.jpg, 0, 1, 0, 30.19029
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_226.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_226.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_226.jpg, 0.1041352, 1, 0, 30.18681
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_334.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_334.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_334.jpg, 0.387508, 1, 0, 30.15605
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_443.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_443.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_443.jpg, 0.1058974, 1, 0, 30.19125
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_546.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_546.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_546.jpg, 0, 1, 0, 30.18927
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_656.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_656.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_656.jpg, -0.1177232, 1, 0, 30.18397
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_757.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_757.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_757.jpg, -0.3937049, 1, 0, 30.15696
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_859.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_859.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_859.jpg, -0.562674, 1, 0, 30.15438
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_34_960.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_34_960.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_34_960.jpg, -0.2577299, 1, 0, 30.19508
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_061.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_061.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_061.jpg, 0, 1, 0, 30.18505
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_165.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_165.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_165.jpg, 0, 1, 0, 30.18971
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_273.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_273.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_273.jpg, 0.2877102, 1, 0, 30.16699
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_377.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_377.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_377.jpg, 0.5962735, 1, 0, 30.12709
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_477.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_477.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_477.jpg, 0.3658897, 1, 0, 30.18752
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_579.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_579.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_579.jpg, 0.02919769, 1, 0, 30.1873
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_680.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_680.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_680.jpg, 0, 1, 0, 30.1893
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_780.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_780.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_780.jpg, 0, 1, 0, 30.19024
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_884.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_884.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_884.jpg, 0, 1, 0, 30.19031
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_35_986.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_35_986.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_35_986.jpg, -0.05951155, 1, 0, 30.18939
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_095.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_095.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_095.jpg, -0.3493878, 1, 0, 30.16139
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_195.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_195.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_195.jpg, -0.5826566, 1, 0, 30.13623
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_300.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_300.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_300.jpg, -0.2155259, 1, 0, 30.19444
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_405.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_405.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_405.jpg, 0.09178593, 1, 0, 30.17748
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_511.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_511.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_511.jpg, 0.4105656, 1, 0, 30.14261
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_617.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_617.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_617.jpg, 0.6759953, 1, 0, 30.11554
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_720.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_720.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_720.jpg, 0.8282072, 1, 0, 30.1154
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_822.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_822.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_822.jpg, 0.5245697, 1, 0, 30.19297
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_36_927.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_36_927.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_36_927.jpg, -0.02259007, 1, 0, 30.17414
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_37_032.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_37_032.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_37_032.jpg, -0.3362934, 1, 0, 30.14203
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_52_37_132.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_52_37_132.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_52_37_132.jpg, -0.6398633, 1, 0, 30.11109
